v
0.5114224161413877
0.5096370321679965
0.5124645930070545
0.5125308367131701
0.5084102877469607
0.5145970320148137
0.5459282380917413
0.5410245595071739
0.5230595644282219
0.533174209561266
0.5717250123958248
0.5930162356321032
0.5067374071992352
0.5226778342984675
0.5030644861409711
0.5212047554108519
0.5141467570824113
0.4591686182777274
0.5148624809258253
0.5427834921312645
0.5169414376424145
0.528387069583797
0.5306944283141565
0.5291854150418276
0.5292309384721882
0.5171166699643417
0.5268958699183425
0.5266724928202713
0.5224704659595633
0.5297528887203715
0.5342498443697189
0.539263029679712
0.5279807723806049
0.5616157737338944
0.5926004977257974
0.5373764257317116
0.5411483932878318
0.5343993327432812
0.5282510312021509
0.4939608548525645
0.47756895439600894
0.5144669489083329
0.5169493458478748
0.5158204802548391
0.5166194747756134
0.5080373694834506
0.5385963028428197
0.5321154684092053
0.5458925101147836
0.5436972445604628
0.543896849784134
0.5517433053282301
0.5469594918788413
0.5409309136943343
0.5473183408661277
0.5465195445153008
0.5451198156398464
0.5444231160737203
0.5452378016770192
0.5462303074519577
0.546206745357856
0.5449219688125561
0.5430845160517068
0.545305580987944
0.5456084861291843
0.5440309331520337
0.5436465368950268
0.5448821974063289
0.543125804559766
0.5424592775137586
0.5424178401392379
0.5420227527439564
0.5418705375368086
0.5423926825032169
0.543842194583756
0.5496555364123595
0.5450452360960193
0.5376015660834702
0.5162644836580015
0.5086932265819418
0.49751297170659325
0.4902369225915285
0.5171902130594437
0.5034049061466116
0.514681015929286
0.47377842221438
0.5294765163255176
0.5658857956131788
0.5426799687338055
0.5281838669711488
0.5271594144092422
0.5258691929272159
0.5488825129699083
0.5408854610031498
0.5231521906166104
0.5276582682286592
0.5342800197858107
0.5412144518042313
0.5212082807481743
0.5465242756713284
0.5551500358766507
0.5573241076621928
0.5379114690450365
0.548134772592197
0.5372082260758005
0.5534012031083273
0.5261361434170604
0.5681561562115071
0.5842698339945989
0.5160875445036865
0.597487431310851
0.5429768492435764
0.5405926820507642
0.564648962996901
0.5665655335859694
0.5609710993195894
0.5485115607065738
0.5306831064485851
0.5417148330639135
0.5491679083447292
0.5233955531085889
0.5180441540308576
0.5198563325370548
0.5227270577491652
0.5315141442957889
0.5535331202372638
0.5599469169182747
0.5622079447187208
0.5544047007940245
0.554316588026998
0.5446587281582517
0.5394209768520116
0.5440432211258773
0.5481786229756551
0.5444172878208865
0.5418474471703164
0.5418094212775485
0.5417890464142517
0.5374010211863838
0.5382367222643235
0.5415204412632486
0.5349085018294616
0.5463708181476975
0.537182924740648
0.5283401722504625
0.5137456885105846
0.510755951900162
0.5083135704857332
0.5131405743707951
0.5162820696090693
0.5160684749716888
0.5115334400071743
0.5107108684915352
0.5101181970745837
0.5226475628909399
0.5254951077091202
0.5220535549575679
0.5150827981635298
0.49502943288911866
0.49057103677529296
0.48402024304971275
0.506256092179367
0.5334291907342967
0.5199784459012141
0.5071033518312736
0.5010943520623851
0.4984478334810528
0.505425448683851
0.5065358654016844
0.5110865394023925
0.5381554209637549
0.5302575924037692
0.5195117153707838
0.5203771372600141
0.5279046312812751
0.5221481784332097
0.5305449917112861
0.5297442897420996
0.5360258089134473
0.528475455895419
0.5145916994438184
0.5208048046127403
0.5253782998941797
0.5223260605694698
0.5242329858444591
0.5302139791628155
0.5345015830615811
0.5280770081785525
0.5447915947152218
0.5498140310463296
0.5396303956411612
0.5404622634501438
0.5444667337267941
0.5380728881783369
0.5606456691645032
0.5581740110704139
0.5442150522353864
0.5486717856004357
0.554627679534668
0.5178853650004741
0.5239599906375304
0.5123615930944516
0.496034855966952
0.49036183415755175
0.48248627151783463
0.5231652963483988
0.5162550218805722
0.5005247773561569
0.5156992742959003
0.5177577825763493
0.5474197093340452
0.5427554991151539
0.5345539835780004
0.5200722180564008
0.517710456685544
0.5219882125025948
0.5280143438702982
0.5334169535454143
0.540890908316886
0.5332996908033598
0.559037911506256
0.5165072549697736
0.49955971600912574
0.5289197724949949
0.5055586792920165
0.5305674655881208
0.5485618214561548
0.5453837876313059
0.5545515624882744
0.531330849518025
0.5193496027124577
0.5218578336630867
0.49744003892920013
0.5117683541827908
0.4630779786767294
0.44471341260432873
0.512636075902414
0.5090537248298769
0.47824627408863907
0.6137769195542527
0.7193676895790087
-0.042254723919383674
0.3981985791250493
0.5793973081094138
0.5514702592018075
0.516378196265164
0.505922750291461
0.517183795605285
0.5009330625925766
0.499462308837262
0.509000624537395
0.4974324483575792
0.5059773229649548
0.5130855893309076
0.5070859022452078
0.5259412791560317
0.4999869139128174
0.48830940815681806
0.5119984125861002
0.5275785203936232
0.5397444282746846
0.5360417941768797
0.5073368336511399
0.5293970257571226
0.5198409455638309
0.5206642021546453
0.5170934170429901
0.5221138555628064
0.5376622133638849
0.5490506900011093
0.5394823493631512
0.5218359395591025
0.5333402207882767
0.5406450898216045
0.538956426014068
0.539864865986735
0.5352892304781605
0.5368245607368418
0.5364670511278381
0.5310067242371528
0.5340009704815472
0.5434726548369928
0.5443754910613959
0.5367159764976217
0.5591818998647136
0.5492350619402663
0.5254450930402045
0.5251433786537539
0.5236393268459273
0.5247058720753807
0.530063879869529
0.5227996088622726
0.5285788242282407
0.5162488148226421
0.5375634865743956
0.5393622943034684
0.537722457226916
0.5476924848527096
0.5479441589976335
0.5510331731542225
0.5444215909401545
0.5409659049426401
0.5335678145465872
0.542713487368426
0.5459515241127738
0.5436454581709314
0.5587537826088802
0.56891565138959
0.552833417214087
0.563062259573445
0.5520662831647095
0.5447827017423371
0.5390338681050593
0.5416072304579146
0.5392543340706168
0.5425552647000572
0.5404391950072838
0.5383539727376131
0.5484809333167737
0.519020555506635
0.516261856545046
0.5210188052106189
0.5222971191687557
0.5133439426107226
0.5172201954795582
0.5148128434483776
0.5073457989273945
0.5134734858232605
0.5237161539283058
0.5226352005594573
0.5280683200105764
0.5203021297677528
0.513415631913583
0.512391080637454
0.5111445752441309
0.5103299975914567
0.5226569788227802
0.5225341966835393
0.5198684149842215
0.5306174371902929
0.5339655835936765
0.5339855764003838
0.5354551794825341
0.5356371829700531
0.5347356796567851
0.539686542386446
0.5364360659427649
0.5316229667962148
0.5530065137288855
0.5145944669456877
0.48788305196521486
0.5326592913277101
0.48504185011141326
0.49318612587337984
0.479598207710155
0.4837952353716585
0.47639588876968086
0.487633505414097
0.5159031593850782
0.5200040882245499
0.5322461914084486
0.5286435508943896
0.5235046076165774
0.5296704754150857
0.5212490800024075
0.5140448129112274
0.5185477005478409
0.5196164517135239
0.5257107709526981
0.5302078672573713
0.5352056091555545
0.5327842013949001
0.5316378076069602
0.534795525130566
0.5343621049201458
0.5322755369865957
0.5288913483755879
0.5282465229534073
0.5322973612541022
0.5333861400618549
0.5285499844684659
0.5241759901612993
0.5227713814872381
0.5217961634084778
0.5228298334262378
0.5228340693336156
0.523166012685775
0.5229205874550859
0.5222518612413296
0.5237563419314625
0.5224370829058714
0.5244401480980788
0.5255840846114557
0.5242910880596582
0.5251498191820226
0.5227481861741077
0.5240408424551593
0.51881193461238
0.5212701030707367
0.521286031558882
0.5155210368404803
0.5188709719362263
0.5324798072556404
0.5291914260722029
0.5383271918556385
0.5431312866182947
0.5265115868003931
0.523279509408572
0.51955603417308
0.5149494298951829
0.514357014014092
0.5156857264346987
0.5155344835315134
0.5143083074757848
0.512085661877953
0.5110308849449459
0.5113362008225294
0.5124554994521084
0.5105465739610613
0.5086838942498505
0.5103340841763327
0.523657393831746
0.5095247829619333
0.5157861448920896
0.503893240411937
0.5162605595745213
0.521803728523047
0.537688730860763
0.4975381242269697
0.5235592733438055
0.5030828693398712
0.5058047710110702
0.5240660786259611
0.5496312606379257
0.5115444906809768
0.5201158317698186
0.5291995626869296
0.517398513456558
0.5151881792786117
0.51224695207389
0.514313747267823
0.511419421952988
0.5084536557962598
0.5024509166860374
0.4949472399030269
0.5116770652879771
0.5166809902901303
0.521572516043495
0.5520724576835507
0.5279354621194894
0.5423399126192507
0.5403102244310395
0.5268378823300505
0.5384482378254662
0.5413727357936831
0.5249845229496592
0.5403680713899275
0.5474821463945838
0.5055422598323366
0.5439949260219936
0.5388573485039418
0.5257575644552174
0.5285457127045059
0.546521769760898
0.5581738686552346
0.5424243217607768
0.5481296016877846
0.5289205389061404
0.5240196337373223
0.5266148699671288
0.5249698256008705
0.5247828397240646
0.5235031457911359
0.5211343404854607
0.5248138182896939
0.5339524655943221
0.5384701584322183
0.5405604471413348
0.5155088126432957
0.5319795464255896
0.508972095300324
0.5059353825310139
0.5045625816106771
0.5554663853370442
0.5456569008913268
0.5213729642225601
0.5410299719936141
0.5109593886608932
0.5031842526379762
0.49234990148048513
0.5209164095732778
0.5206839725396896
0.5170335801742645
0.5203634635226125
0.5197601577207379
0.526613959987551
0.5410458299464651
0.533294880170671
0.5293274129702753
0.5190501759239626
0.5124970897435096
0.5094893176277424
0.5121140562919388
0.5186378931559994
0.5234306926221702
0.5263138321766594
0.5201375067670185
0.5179492475617222
0.517791657617872
0.5195628308045153
0.518910946173933
0.5193033599862396
0.5197989107999583
0.5198278213351433
0.5216409828665389
0.5227659703190182
0.5240833127895856
0.5247791293371742
0.527408940424269
0.5275321319652169
0.5268543541018339
0.5270423099668042
0.5270463824313357
0.526955788170664
0.530148739657929
0.5291965308337973
0.5282468725913994
0.5278186340095502
0.52703979907743
0.5268241396450929
0.5275778676951436
0.5304669739486245
0.5302260468214054
0.5288949935481841
0.5307844332347282
0.5327842500953051
0.5328409632735965
0.5331588831398836
0.5331124452714112
0.5335836288599926
0.5323791096118088
0.5337367433746667
0.531148967501937
0.5324994883835403
0.5331371762994404
0.5343979444116965
0.5328906732778661
0.5335785959501842
0.5310591126884066
0.5325214434150156
0.5309853799896018
0.5309523657559194
0.5319668164527811
0.5312727678377173
0.5312655053662171
0.5299035892687233
0.5305772018595839
0.5290237376163901
0.5263095955141436
0.5282706960630187
0.5284124567453408
0.5253214824950992
0.519314167275042
0.5194007095054956
0.5146734354919443
0.5315966975000579
0.5371298912823507
0.5283244098797372
0.5310268817814938
0.5279804624392892
0.5309081172917498
0.5309164146919891
0.5252963966317582
0.5229830534114496
0.5185308215844247
0.4983955211050714
0.5155668580986636
0.507068631166056
0.5125596665744777
0.5278922399792696
0.5313888725124313
0.5265628851067202
0.5113000058643591
0.5366810492367795
0.49766840478081537
0.4954793308288534
0.5047899207230742
0.5135282119321936
0.5061913893992012
0.5084761959653465
0.5168725858241291
0.5135260043240445
0.5121366263614225
0.5097357499527034
0.5148248333343873
0.5085524565971744
0.5112784084707085
0.5001792436973819
0.520656517653481
0.5296886236160755
0.5280210548486945
0.5355161050895582
0.527740703115972
0.5301595723437996
0.5184283223495377
0.5242642452958299
0.51945352564063
0.5393372957212522
0.5192515423540351
0.5209285799346729
0.5219648754581263
0.5222865588611098
0.5241154902261533
0.5251937739843351
0.5230171199699483
0.52087913923346
0.522385867345781
0.5230928070759846
0.5287789607989952
0.5310400601070258
0.5351697577633948
0.5325634138867602
0.5330151021348618
0.5320904206947883
0.5323268977144385
0.5327397724014844
0.5318959840921231
0.5315469296688434
0.5254309318057958
0.5433159278487225
0.5219496184060346
0.5038019141028881
0.5055182689561895
0.5148585280703626
0.5385708014675855
0.5404403397556712
0.5513649114836517
0.5255359560558746
0.540690285441689
0.5236371897794645
0.5250221726614471
0.525575568170495
0.5466143344258686
0.5440913638254882
0.5576214541521973
0.5505351088293077
0.558070893887844
0.5592315574596419
0.5448343932407992
0.5501341044709601
0.5342667140529039
0.5130018940902236
0.5132404729456111
0.5290158588580802
0.5659007895483656
0.5699598206976461
0.49576997087528496
0.5331334523875937
0.5497062109274996
0.5543120212358651
0.5465963053117247
0.5446541220258758
0.5483869499698715
0.5712286391443546
0.5488641044890853
0.5200235392862476
0.5298610573756829
0.5299690446862485
0.5302327835058165
0.5262720778126092
0.5237893571214043
0.5165661236701541
0.5191203005160047
0.5219237459796481
0.5181855369977784
0.5289691550335935
0.5538313554134077
0.5274553451175458
0.5271617324144717
0.5265839099948192
0.5302079355946432
0.5377219930916275
0.5217239912070952
0.5197811246754218
0.5017100565474216
0.4915015183508306
0.4667446851110843
0.5028583839869881
0.4938492234182789
0.47288820534573295
0.5131148028110689
0.606450869165702
0.47569529991602105
0.48289260294620423
0.6039376381355701
0.5363064119004851
0.5269135316653696
0.5145478210685646
0.5075295833697909
0.5108808005499352
0.5233963961584246
0.5217880663319536
0.5228437510683889
0.5214152762178829
0.524234901444039
0.5243734239056088
0.5221541143140702
0.5215102613915025
0.5127815872990502
0.5221911618717419
0.5261004092870598
0.5267225839912215
0.5249343692867874
0.5192899098292841
0.5074589741812097
0.528211618044778
0.5395748849407733
0.5429421362161626
0.5539683712296274
0.5132658048520108
0.5083235115083264
0.5142341947577197
0.5170254269010004
0.5090139883023038
0.5105179475450748
0.5153345603031985
0.5112535137681216
0.5138071308098524
0.5187067289580221
0.520200992545998
0.5224469129548519
0.5166002686268659
0.523400968390585
0.5137923817647924
0.4928615494626676
0.530054056473707
0.5172770061842912
0.5196910811163049
0.5462456671968066
0.536616499444418
0.537626570926061
0.5209488775415928
0.503364060710382
0.4824460517729375
0.48390532929138624
0.47448849614098104
0.4901845209222202
0.48075845212822604
0.4913819678425806
0.5093360833750585
0.48770445522948697
0.5288505632244759
0.528520468690734
0.5426542164178951
0.532178895757917
0.5276998222888557
0.5240517896208532
0.5383062138304867
0.5394786577618292
0.5461331775496225
0.5427376484863498
0.5406469675831275
0.5463656862124647
0.555799723631652
0.5525441675223036
0.5275179617248286
0.535996388506316
0.5327974733474156
0.5305788855490416
0.5264271673368113
0.5289311715192192
0.5338298113281598
0.5269557552174841
0.5335625883279649
0.539860418665295
0.546991567323742
0.5366466782932642
0.504754765135891
0.5162275196577468
0.5311349315099002
0.5409693221321226
0.5441942710946285
0.5144404002193511
0.5589229658551325
0.5422729078183365
0.49519497361534787
0.506422218391834
0.5168549692132074
0.4914661941172985
0.5035244108242811
0.5492198520923312
0.45731694808504647
0.5393118582395274
0.46087183294130996
0.5204933000171741
0.5002892082687493
0.5177346071244385
0.4942681584112951
0.490594911856422
0.49486001594426393
0.500446578734491
0.5010277639236266
0.5014083609872053
0.5127164940601395
0.5178122140881635
0.5129163762917239
0.5111247569429096
0.5124530019421897
0.5171941810587145
0.5163125717231117
0.5165362968274193
0.5243062648050488
0.5176322933643874
0.5171193616519633
0.5176150971801611
0.5124552371906524
0.5194171247004825
0.5132507424921208
0.5223742250356493
0.5418633433771044
0.5484961161493206
0.5636023225909523
0.5227322841320472
0.5157538272559913
0.5149513823097902
0.5114630432004538
0.5175167024427776
0.5185774764821837
0.5257170354038181
0.5289188721337834
0.5048435406974262
0.505728186433137
0.49894148704773583
0.49712687549394197
0.5157018654357648
0.5019288700036579
0.5149511387347778
0.5232759867895609
0.5191675092613862
0.5128513010394737
0.5169380876580968
0.5230711786266852
0.521567636950855
0.5228421927574692
0.5234048622236754
0.5062322723139202
0.5136372038751332
0.5079505773449743
0.5129521707718064
0.5056662836776765
0.49814474906064216
0.49457813606538575
0.4961579946625155
0.4976235730693524
0.5007917434299414
0.4984580742797262
0.501844822709047
0.5029131502078986
0.5094976458831887
0.5118987576315537
0.5040117268368818
0.5082341322903465
0.4895969527342062
0.4922539603677296
0.5023870875058296
0.49220110181668747
0.5178771366344445
0.525087102510586
0.5355007545745615
0.557128552756802
0.5297507424493569
0.5267948059673685
0.5393249106027342
0.5557390463585148
0.5520685348356866
0.5304939657439524
0.5272735113372921
0.5196189286700221
0.5086083578879256
0.4979832870388642
0.5143420459002288
0.5065701348834581
0.4974880822499045
0.5109681822916617
0.4766823071831995
0.482373172182954
0.5160099530913922
0.49357467264831406
0.5180179508545886
0.53098011829125
0.4980670352841772
0.5314421544854224
0.5065249622250241
0.513022332400726
0.5173797321444117
0.5284714243439418
0.5247992725863363
0.528065808760668
0.5316586043375309
0.528838951885373
0.5283143589402073
0.5265416157421529
0.5300795452760928
0.5204005510938663
0.5119983850464358
0.5047456086606498
0.5120050284398023
0.5061522548295805
0.5038419620515141
0.5040617919588982
0.5135048094282227
0.5122421881545631
0.5071297031948656
0.5252008132030074
0.537967725247296
0.5364793491476821
0.5327824052235852
0.5248543980101731
0.5108080390571367
0.5068250564753944
0.5073892771155719
0.5061684178077318
0.5092516277461688
0.5129355818370087
0.5144430187150267
0.5146558904471987
0.5322824272902439
0.5212703861114327
0.5442054252757478
0.5267875185308091
0.509505464270313
0.5203546017991447
0.5638632772119225
0.5805622067224651
0.5405781614076711
0.5490361787788312
0.5439570229123084
0.5307005757906724
0.5068941591250243
0.5074151484247668
0.5248474649526275
0.511468867089611
0.49838641028489244
0.5008410097748398
0.49667312961465987
0.504839626950366
0.518432222591662
0.523897086099869
0.5291600182279766
0.5124936942038805
0.5124271461799602
0.5263925245271929
0.5170210781163945
0.5376936032018511
0.5274422519786203
0.508367268181412
0.5183026668868528
0.5044754468673855
0.5032115510967868
0.5001314522688944
0.5243273414450534
0.5367779963953617
0.535722184143899
0.5351487753950193
0.5450834037321746
0.5311869211944549
0.5169640204867867
0.5098121712481228
0.5240144140244278
0.5328504782681223
0.5384606109680518
0.5266085055025392
0.5060274290215058
0.521536510743373
0.6085244708320315
0.5190792544562451
0.5648065827041865
0.5863804334293358
0.5082215496403015
0.6398805544960723
0.577060312941109
0.5156609546210424
0.5260319141361748
0.5163157777499637
0.5354861032879192
0.5241263987359465
0.5390513946057774
0.5317270102302513
0.4886639160035535
0.5446406973983791
0.5039559206203306
0.5394064652057116
0.48905955355626435
0.5038885228052596
0.515997284344472
0.5098971478053984
0.5262499983425711
0.5282244908904217
0.5268388521237615
0.5374226789083636
0.5190971867566727
0.5089013219416658
0.528639202801106
0.54252215985266
0.5356391226390624
0.5271057552384565
0.5214464582058242
0.5381071833010472
0.5394088919530057
0.5408155921884112
0.5267245406802693
0.5271754821274387
0.5448132051564006
0.5372724012249788
0.5207537522788123
0.5365278020061127
0.5429563564316866
0.5469054882600799
0.5474358064834468
0.5321188377263003
0.527506079989142
0.5190399649390336
0.5172168427208219
0.5226715459505935
0.5253870695054562
0.528728256737189
0.5298156198846163
0.5280418992380401
0.5270892431209007
0.5244023801748623
0.5253150817828766
0.522075533737852
0.5219426560290908
0.5223065046307579
0.5231945975144647
0.5216147585025094
0.5249269558971754
0.5187318446854692
0.5159671217666376
0.5181366445085895
0.5191505282696959
0.5066442941400473
0.48861178052457493
0.4967938899593336
0.5046815756983285
0.5449348823704013
0.5033838792403704
0.4868216830396542
0.5029444595533724
0.5163917042887416
0.482667061559268
0.5050463249525818
0.4937864891156286
0.4943937034206768
0.5377650661468456
0.5212753042778479
0.4922239052570501
0.4794009148244413
0.4847327250332628
0.4909820658708973
0.497179894766714
0.4896969854488301
0.5443269103901607
0.5272764706025825
0.5141840481012653
0.5347241342799423
0.5593289900509616
0.48490241314456634
0.45891909924723395
0.5011773300180751
0.4918171883406965
0.49027959620674566
0.5368752014937378
0.47344568746524657
0.4805865123392943
0.5319328253563791
0.5422776557561924
0.5505090012249859
0.5152676714887664
0.519453854991506
0.537643922579302
0.5159892723883921
0.5060477054971895
0.5139055190451598
0.5192903939391879
0.515399551994335
0.5194865072164428
0.5184030464009632
0.5198685731804429
